id,firstname,lastname,pos,birthdate,daysalive,season,seasonid,gameid,assists,goals,sumgoals,pim,shots,games,hits,ppg,ppp,gwg,otg,shg,shp,bs,pm,pts,team,opp,date,home,win
8470604,Jeff,Carter,C,1985-01-01,10975,20142015,10,682,0,0,266,2,5,1,0,0,0,0,0,0,0,2,0,0,Los Angeles Kings,Calgary Flames,2015-01-19,True,False
8470604,Jeff,Carter,C,1985-01-01,10977,20142015,10,683,0,1,267,2,2,1,3,1,1,0,0,0,0,0,-1,1,Los Angeles Kings,San Jose Sharks,2015-01-21,False,False
8470604,Jeff,Carter,C,1985-01-01,10984,20142015,10,684,1,2,269,0,5,1,0,1,1,0,0,0,0,0,2,3,Los Angeles Kings,Chicago Blackhawks,2015-01-28,True,True
8470604,Jeff,Carter,C,1985-01-01,10987,20142015,10,685,0,0,269,2,2,1,0,0,0,0,0,0,0,0,-2,0,Los Angeles Kings,Boston Bruins,2015-01-31,False,False
8470604,Jeff,Carter,C,1985-01-01,10990,20142015,10,686,0,0,269,0,3,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Washington Capitals,2015-02-03,False,False
8470604,Jeff,Carter,C,1985-01-01,10992,20142015,10,687,0,0,269,0,2,1,1,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Florida Panthers,2015-02-05,False,False
8470604,Jeff,Carter,C,1985-01-01,10994,20142015,10,688,0,0,269,2,2,1,0,0,0,0,0,0,0,1,1,0,Los Angeles Kings,Tampa Bay Lightning,2015-02-07,False,True
8470604,Jeff,Carter,C,1985-01-01,10996,20142015,10,689,1,1,270,0,5,1,1,0,0,0,0,0,0,0,1,2,Los Angeles Kings,Columbus Blue Jackets,2015-02-09,False,True
8470604,Jeff,Carter,C,1985-01-01,10999,20142015,10,690,3,0,270,0,8,1,1,0,0,0,0,0,0,2,3,3,Los Angeles Kings,Calgary Flames,2015-02-12,True,True
8470604,Jeff,Carter,C,1985-01-01,11001,20142015,10,691,1,0,270,0,1,1,1,0,0,0,0,0,0,1,0,1,Los Angeles Kings,Washington Capitals,2015-02-14,True,True
8470604,Jeff,Carter,C,1985-01-01,11003,20142015,10,692,0,1,271,0,5,1,1,0,0,1,0,0,0,1,-1,1,Los Angeles Kings,Tampa Bay Lightning,2015-02-16,True,True
8470604,Jeff,Carter,C,1985-01-01,11005,20142015,10,693,0,2,273,0,6,1,1,1,1,0,0,0,0,0,1,2,Los Angeles Kings,Colorado Avalanche,2015-02-18,False,True
8470604,Jeff,Carter,C,1985-01-01,11008,20142015,10,694,1,0,273,0,0,1,1,0,0,0,0,0,0,0,-1,1,Los Angeles Kings,San Jose Sharks,2015-02-21,False,True
8470604,Jeff,Carter,C,1985-01-01,11011,20142015,10,695,0,0,273,0,2,1,2,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Detroit Red Wings,2015-02-24,True,True
8470604,Jeff,Carter,C,1985-01-01,11013,20142015,10,696,0,0,273,0,4,1,0,0,0,0,0,0,0,1,0,0,Los Angeles Kings,Ottawa Senators,2015-02-26,True,False
8470604,Jeff,Carter,C,1985-01-01,11014,20142015,10,697,0,0,273,2,4,1,0,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Anaheim Ducks,2015-02-27,False,False
8470604,Jeff,Carter,C,1985-01-01,11016,20142015,10,698,0,2,275,0,3,1,0,0,0,0,0,0,0,0,1,2,Los Angeles Kings,Winnipeg Jets,2015-03-01,False,False
8470604,Jeff,Carter,C,1985-01-01,11018,20142015,10,699,0,1,276,0,1,1,1,0,0,1,0,1,1,0,1,1,Los Angeles Kings,Edmonton Oilers,2015-03-03,False,True
8470604,Jeff,Carter,C,1985-01-01,11020,20142015,10,700,0,1,277,0,3,1,0,0,0,0,0,0,0,1,0,1,Los Angeles Kings,Montréal Canadiens,2015-03-05,True,True
8470604,Jeff,Carter,C,1985-01-01,11022,20142015,10,701,0,0,277,0,0,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Pittsburgh Penguins,2015-03-07,True,False
8470604,Jeff,Carter,C,1985-01-01,11025,20142015,10,702,0,1,278,0,3,1,0,0,0,0,0,0,0,0,1,1,Los Angeles Kings,Colorado Avalanche,2015-03-10,False,True
8470604,Jeff,Carter,C,1985-01-01,11027,20142015,10,703,0,0,278,0,1,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Vancouver Canucks,2015-03-12,False,True
8470604,Jeff,Carter,C,1985-01-01,11029,20142015,10,704,0,1,279,0,4,1,1,1,1,0,0,0,0,0,0,1,Los Angeles Kings,Nashville Predators,2015-03-14,True,False
8470604,Jeff,Carter,C,1985-01-01,11031,20142015,10,705,0,0,279,0,3,1,0,0,0,0,0,0,0,1,0,0,Los Angeles Kings,Arizona Coyotes,2015-03-16,True,True
8470604,Jeff,Carter,C,1985-01-01,11033,20142015,10,706,0,1,280,0,3,1,1,1,1,0,0,0,0,0,-1,1,Los Angeles Kings,Anaheim Ducks,2015-03-18,False,False
8470604,Jeff,Carter,C,1985-01-01,11036,20142015,10,707,0,0,280,2,3,1,0,0,0,0,0,0,0,1,-2,0,Los Angeles Kings,Vancouver Canucks,2015-03-21,True,False
8470604,Jeff,Carter,C,1985-01-01,11038,20142015,10,708,0,0,280,0,2,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,New Jersey Devils,2015-03-23,False,True
8470604,Jeff,Carter,C,1985-01-01,11039,20142015,10,709,0,1,281,0,2,1,3,0,0,1,0,0,0,1,1,1,Los Angeles Kings,New York Rangers,2015-03-24,False,True
8470604,Jeff,Carter,C,1985-01-01,11041,20142015,10,710,1,0,281,0,2,1,2,0,0,0,0,0,1,0,0,1,Los Angeles Kings,New York Islanders,2015-03-26,False,True
8470604,Jeff,Carter,C,1985-01-01,11043,20142015,10,711,1,0,281,0,5,1,0,0,0,0,0,0,0,0,0,1,Los Angeles Kings,Minnesota Wild,2015-03-28,False,False
8470604,Jeff,Carter,C,1985-01-01,11045,20142015,10,712,0,0,281,0,2,1,4,0,0,0,0,0,0,1,-1,0,Los Angeles Kings,Chicago Blackhawks,2015-03-30,False,False
8470604,Jeff,Carter,C,1985-01-01,11048,20142015,10,713,0,2,283,0,6,1,0,1,1,0,0,0,0,0,1,2,Los Angeles Kings,Edmonton Oilers,2015-04-02,True,True
8470604,Jeff,Carter,C,1985-01-01,11050,20142015,10,714,2,0,283,0,5,1,1,0,0,0,0,0,0,1,1,2,Los Angeles Kings,Colorado Avalanche,2015-04-04,True,True
8470604,Jeff,Carter,C,1985-01-01,11052,20142015,10,715,1,0,283,0,5,1,0,0,0,0,0,0,0,0,1,1,Los Angeles Kings,Vancouver Canucks,2015-04-06,False,False
8470604,Jeff,Carter,C,1985-01-01,11053,20142015,10,716,0,0,283,0,1,1,0,0,0,0,0,0,0,2,-1,0,Los Angeles Kings,Edmonton Oilers,2015-04-07,False,False
8470604,Jeff,Carter,C,1985-01-01,11055,20142015,10,717,0,0,283,0,0,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Calgary Flames,2015-04-09,False,False
8470604,Jeff,Carter,C,1985-01-01,11057,20142015,10,718,1,0,283,0,1,1,0,0,0,0,0,0,0,1,2,1,Los Angeles Kings,San Jose Sharks,2015-04-11,True,True
8470604,Jeff,Carter,C,1985-01-01,11236,20152016,11,719,0,0,283,0,1,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,San Jose Sharks,2015-10-07,True,False
8470604,Jeff,Carter,C,1985-01-01,11238,20152016,11,720,1,0,283,0,2,1,0,0,0,0,0,0,1,0,0,1,Los Angeles Kings,Arizona Coyotes,2015-10-09,True,False
8470604,Jeff,Carter,C,1985-01-01,11242,20152016,11,721,0,0,283,0,1,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Vancouver Canucks,2015-10-13,True,False
8470604,Jeff,Carter,C,1985-01-01,11245,20152016,11,722,1,0,283,0,3,1,3,0,1,0,0,0,0,0,0,1,Los Angeles Kings,Minnesota Wild,2015-10-16,True,True
8470604,Jeff,Carter,C,1985-01-01,11247,20152016,11,723,0,0,283,0,6,1,2,0,0,0,0,0,0,0,1,0,Los Angeles Kings,Colorado Avalanche,2015-10-18,True,True
8470604,Jeff,Carter,C,1985-01-01,11251,20152016,11,724,2,2,285,0,4,1,0,1,2,0,0,0,0,0,1,4,Los Angeles Kings,San Jose Sharks,2015-10-22,False,True
8470604,Jeff,Carter,C,1985-01-01,11252,20152016,11,725,0,0,285,0,2,1,1,0,0,0,0,0,0,1,0,0,Los Angeles Kings,Carolina Hurricanes,2015-10-23,True,True
8470604,Jeff,Carter,C,1985-01-01,11254,20152016,11,726,0,1,286,2,2,1,2,0,0,0,0,0,0,0,1,1,Los Angeles Kings,Edmonton Oilers,2015-10-25,False,True
8470604,Jeff,Carter,C,1985-01-01,11256,20152016,11,727,2,0,286,0,4,1,1,0,0,0,0,0,0,0,2,2,Los Angeles Kings,Winnipeg Jets,2015-10-27,False,True
8470604,Jeff,Carter,C,1985-01-01,11260,20152016,11,728,0,1,287,0,1,1,0,0,0,1,1,0,0,1,2,1,Los Angeles Kings,Nashville Predators,2015-10-31,True,True
8470604,Jeff,Carter,C,1985-01-01,11262,20152016,11,729,0,0,287,0,1,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Chicago Blackhawks,2015-11-02,False,False
8470604,Jeff,Carter,C,1985-01-01,11263,20152016,11,730,1,1,288,0,4,1,0,1,1,1,0,0,0,0,1,2,Los Angeles Kings,St. Louis Blues,2015-11-03,False,True
8470604,Jeff,Carter,C,1985-01-01,11265,20152016,11,731,0,1,289,0,5,1,1,0,0,0,0,0,0,0,0,1,Los Angeles Kings,Columbus Blue Jackets,2015-11-05,True,False
8470604,Jeff,Carter,C,1985-01-01,11267,20152016,11,732,1,1,290,2,4,1,2,0,0,0,0,0,0,0,2,2,Los Angeles Kings,Florida Panthers,2015-11-07,True,True
8470604,Jeff,Carter,C,1985-01-01,11270,20152016,11,733,0,0,290,0,6,1,0,0,0,0,0,0,0,0,-2,0,Los Angeles Kings,Arizona Coyotes,2015-11-10,True,False
8470604,Jeff,Carter,C,1985-01-01,11272,20152016,11,734,1,0,290,0,1,1,0,0,0,0,0,0,0,2,1,1,Los Angeles Kings,New York Islanders,2015-11-12,True,True
8470604,Jeff,Carter,C,1985-01-01,11274,20152016,11,735,1,0,290,0,3,1,1,0,0,0,0,0,0,0,1,1,Los Angeles Kings,Edmonton Oilers,2015-11-14,True,True
8470604,Jeff,Carter,C,1985-01-01,11277,20152016,11,736,0,0,290,0,1,1,1,0,0,0,0,0,0,2,1,0,Los Angeles Kings,Philadelphia Flyers,2015-11-17,False,True
8470604,Jeff,Carter,C,1985-01-01,11280,20152016,11,737,0,2,292,0,7,1,0,0,0,0,0,1,1,0,2,2,Los Angeles Kings,Detroit Red Wings,2015-11-20,False,False
8470604,Jeff,Carter,C,1985-01-01,11282,20152016,11,738,0,0,292,0,3,1,0,0,0,0,0,0,0,3,0,0,Los Angeles Kings,Carolina Hurricanes,2015-11-22,False,False
8470604,Jeff,Carter,C,1985-01-01,11283,20152016,11,739,1,0,292,0,3,1,5,0,0,0,0,0,0,1,1,1,Los Angeles Kings,Florida Panthers,2015-11-23,False,True
8470604,Jeff,Carter,C,1985-01-01,11285,20152016,11,740,1,0,292,0,3,1,0,0,0,0,0,0,0,3,1,1,Los Angeles Kings,Tampa Bay Lightning,2015-11-25,False,False
8470604,Jeff,Carter,C,1985-01-01,11288,20152016,11,741,0,1,293,0,7,1,1,0,0,0,0,0,0,1,0,1,Los Angeles Kings,Chicago Blackhawks,2015-11-28,True,True
8470604,Jeff,Carter,C,1985-01-01,11291,20152016,11,742,1,0,293,0,3,1,2,0,0,0,0,0,0,1,1,1,Los Angeles Kings,Vancouver Canucks,2015-12-01,True,True
8470604,Jeff,Carter,C,1985-01-01,11295,20152016,11,743,1,0,293,0,0,1,0,0,1,0,0,0,0,0,0,1,Los Angeles Kings,Pittsburgh Penguins,2015-12-05,True,True
8470604,Jeff,Carter,C,1985-01-01,11296,20152016,11,744,1,0,293,2,2,1,1,0,0,0,0,0,0,0,0,1,Los Angeles Kings,Tampa Bay Lightning,2015-12-06,True,True
8470604,Jeff,Carter,C,1985-01-01,11298,20152016,11,745,0,1,294,0,4,1,1,0,0,0,0,0,0,0,1,1,Los Angeles Kings,Columbus Blue Jackets,2015-12-08,False,True
8470604,Jeff,Carter,C,1985-01-01,11301,20152016,11,746,0,0,294,2,3,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Pittsburgh Penguins,2015-12-11,False,True
8470604,Jeff,Carter,C,1985-01-01,11302,20152016,11,747,0,0,294,0,4,1,0,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Buffalo Sabres,2015-12-12,False,False
8470604,Jeff,Carter,C,1985-01-01,11304,20152016,11,748,1,0,294,0,8,1,0,0,0,0,0,0,0,0,0,1,Los Angeles Kings,Ottawa Senators,2015-12-14,False,False
8470604,Jeff,Carter,C,1985-01-01,11307,20152016,11,749,0,0,294,0,0,1,3,0,0,0,0,0,0,0,1,0,Los Angeles Kings,Montréal Canadiens,2015-12-17,False,True
8470604,Jeff,Carter,C,1985-01-01,11309,20152016,11,750,0,0,294,0,0,1,1,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Toronto Maple Leafs,2015-12-19,False,False
8470604,Jeff,Carter,C,1985-01-01,11312,20152016,11,751,1,0,294,0,5,1,1,0,0,0,0,0,0,1,1,1,Los Angeles Kings,San Jose Sharks,2015-12-22,True,False
8470604,Jeff,Carter,C,1985-01-01,11316,20152016,11,752,0,0,294,0,0,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Arizona Coyotes,2015-12-26,False,True
8470604,Jeff,Carter,C,1985-01-01,11328,20152016,11,753,0,1,295,0,2,1,1,0,0,1,0,0,0,1,1,1,Los Angeles Kings,Toronto Maple Leafs,2016-01-07,True,True
8470604,Jeff,Carter,C,1985-01-01,11330,20152016,11,754,0,0,295,0,5,1,1,0,0,0,0,0,0,0,0,0,Los Angeles Kings,St. Louis Blues,2016-01-09,True,False
8470604,Jeff,Carter,C,1985-01-01,11332,20152016,11,755,0,0,295,0,2,1,0,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Detroit Red Wings,2016-01-11,True,True
8470604,Jeff,Carter,C,1985-01-01,11337,20152016,11,756,1,1,296,0,3,1,1,0,1,0,0,0,0,0,-2,2,Los Angeles Kings,Ottawa Senators,2016-01-16,True,False
8470604,Jeff,Carter,C,1985-01-01,11338,20152016,11,757,1,0,296,0,0,1,2,0,1,0,0,0,0,1,-1,1,Los Angeles Kings,Anaheim Ducks,2016-01-17,False,True
8470604,Jeff,Carter,C,1985-01-01,11340,20152016,11,758,1,0,296,0,4,1,0,0,1,0,0,0,0,2,0,1,Los Angeles Kings,Dallas Stars,2016-01-19,True,True
8470604,Jeff,Carter,C,1985-01-01,11342,20152016,11,759,0,0,296,0,1,1,3,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Minnesota Wild,2016-01-21,True,False
8470604,Jeff,Carter,C,1985-01-01,11344,20152016,11,760,1,0,296,2,0,1,2,0,0,0,0,0,0,0,0,1,Los Angeles Kings,Arizona Coyotes,2016-01-23,False,False
8470604,Jeff,Carter,C,1985-01-01,11345,20152016,11,761,0,0,296,0,5,1,1,0,0,0,0,0,0,2,-1,0,Los Angeles Kings,San Jose Sharks,2016-01-24,False,True
8470604,Jeff,Carter,C,1985-01-01,11348,20152016,11,762,1,0,296,0,2,1,1,0,0,0,0,0,0,1,-1,1,Los Angeles Kings,Colorado Avalanche,2016-01-27,True,False
8470604,Jeff,Carter,C,1985-01-01,11354,20152016,11,763,0,0,296,0,3,1,3,0,0,0,0,0,0,0,-2,0,Los Angeles Kings,Arizona Coyotes,2016-02-02,False,True
8470604,Jeff,Carter,C,1985-01-01,11356,20152016,11,764,0,0,296,0,2,1,2,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Anaheim Ducks,2016-02-04,True,False
8470604,Jeff,Carter,C,1985-01-01,11361,20152016,11,765,1,1,297,0,6,1,2,1,1,0,0,0,0,0,1,2,Los Angeles Kings,Boston Bruins,2016-02-09,False,True
8470604,Jeff,Carter,C,1985-01-01,11363,20152016,11,766,1,0,297,0,6,1,0,0,0,0,0,0,0,0,0,1,Los Angeles Kings,New York Islanders,2016-02-11,False,False
8470604,Jeff,Carter,C,1985-01-01,11364,20152016,11,767,1,0,297,0,5,1,0,0,0,0,0,0,0,2,0,1,Los Angeles Kings,New York Rangers,2016-02-12,False,True
8470604,Jeff,Carter,C,1985-01-01,11366,20152016,11,768,0,0,297,0,2,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,New Jersey Devils,2016-02-14,False,False
8470604,Jeff,Carter,C,1985-01-01,11368,20152016,11,769,0,0,297,0,3,1,2,0,0,0,0,0,0,1,-2,0,Los Angeles Kings,Washington Capitals,2016-02-16,False,False
8470604,Jeff,Carter,C,1985-01-01,11370,20152016,11,770,1,0,297,0,3,1,2,0,1,0,0,0,0,0,0,1,Los Angeles Kings,St. Louis Blues,2016-02-18,False,False
8470604,Jeff,Carter,C,1985-01-01,11372,20152016,11,771,0,0,297,0,1,1,2,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Nashville Predators,2016-02-20,False,True
8470604,Jeff,Carter,C,1985-01-01,11375,20152016,11,772,0,0,297,0,6,1,1,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Calgary Flames,2016-02-23,True,True
8470604,Jeff,Carter,C,1985-01-01,11377,20152016,11,773,1,1,298,0,6,1,2,0,0,0,0,0,0,1,2,2,Los Angeles Kings,Edmonton Oilers,2016-02-25,True,True
8470604,Jeff,Carter,C,1985-01-01,11379,20152016,11,774,0,0,298,0,2,1,2,0,0,0,0,0,0,2,0,0,Los Angeles Kings,Buffalo Sabres,2016-02-27,True,True
8470604,Jeff,Carter,C,1985-01-01,11380,20152016,11,775,0,0,298,2,1,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Anaheim Ducks,2016-02-28,False,False
8470604,Jeff,Carter,C,1985-01-01,11384,20152016,11,776,1,0,298,0,1,1,0,0,0,0,0,0,0,1,1,1,Los Angeles Kings,Montréal Canadiens,2016-03-03,True,True
8470604,Jeff,Carter,C,1985-01-01,11386,20152016,11,777,0,0,298,0,2,1,1,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Anaheim Ducks,2016-03-05,True,False
8470604,Jeff,Carter,C,1985-01-01,11388,20152016,11,778,0,2,300,0,9,1,1,0,0,0,0,0,0,2,3,2,Los Angeles Kings,Vancouver Canucks,2016-03-07,True,True
8470604,Jeff,Carter,C,1985-01-01,11390,20152016,11,779,1,1,301,0,6,1,1,0,0,1,1,0,0,0,1,2,Los Angeles Kings,Washington Capitals,2016-03-09,True,True
8470604,Jeff,Carter,C,1985-01-01,11393,20152016,11,780,0,0,301,0,2,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,New Jersey Devils,2016-03-12,True,False
8470604,Jeff,Carter,C,1985-01-01,11395,20152016,11,781,0,0,301,2,0,1,4,0,0,0,0,0,0,2,1,0,Los Angeles Kings,Chicago Blackhawks,2016-03-14,False,True
8470604,Jeff,Carter,C,1985-01-01,11396,20152016,11,782,1,0,301,0,2,1,2,0,0,0,0,0,0,1,1,1,Los Angeles Kings,Dallas Stars,2016-03-15,False,True
8470604,Jeff,Carter,C,1985-01-01,11398,20152016,11,783,3,0,301,0,2,1,3,0,0,0,0,0,0,0,1,3,Los Angeles Kings,New York Rangers,2016-03-17,True,True
8470604,Jeff,Carter,C,1985-01-01,11400,20152016,11,784,0,0,301,0,2,1,2,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Boston Bruins,2016-03-19,True,True
8470604,Jeff,Carter,C,1985-01-01,11402,20152016,11,785,0,0,301,0,1,1,1,0,0,0,0,0,0,0,-3,0,Los Angeles Kings,Nashville Predators,2016-03-21,False,False
8470604,Jeff,Carter,C,1985-01-01,11403,20152016,11,786,0,0,301,0,6,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Minnesota Wild,2016-03-22,False,False
8470604,Jeff,Carter,C,1985-01-01,11405,20152016,11,787,1,0,301,0,6,1,1,0,1,0,0,0,0,0,-2,1,Los Angeles Kings,Winnipeg Jets,2016-03-24,False,False
8470604,Jeff,Carter,C,1985-01-01,11407,20152016,11,788,1,2,303,0,4,1,1,0,0,0,0,0,0,1,3,3,Los Angeles Kings,Edmonton Oilers,2016-03-26,True,True
8470604,Jeff,Carter,C,1985-01-01,11409,20152016,11,789,0,0,303,2,6,1,2,0,0,0,0,0,0,2,-1,0,Los Angeles Kings,San Jose Sharks,2016-03-28,False,False
8470604,Jeff,Carter,C,1985-01-01,11412,20152016,11,790,1,2,305,0,3,1,1,1,1,1,0,0,0,0,2,3,Los Angeles Kings,Calgary Flames,2016-03-31,True,True
8470604,Jeff,Carter,C,1985-01-01,11414,20152016,11,791,0,1,306,0,2,1,2,0,0,0,0,0,0,0,-1,1,Los Angeles Kings,Dallas Stars,2016-04-02,True,False
8470604,Jeff,Carter,C,1985-01-01,11416,20152016,11,792,1,0,306,0,6,1,1,0,0,0,0,0,0,0,1,1,Los Angeles Kings,Vancouver Canucks,2016-04-04,False,False
8470604,Jeff,Carter,C,1985-01-01,11417,20152016,11,793,0,1,307,4,2,1,0,0,0,1,1,0,0,1,2,1,Los Angeles Kings,Calgary Flames,2016-04-05,False,True
8470604,Jeff,Carter,C,1985-01-01,11419,20152016,11,794,0,0,307,0,4,1,3,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Anaheim Ducks,2016-04-07,True,True
8470604,Jeff,Carter,C,1985-01-01,11421,20152016,11,795,1,0,307,0,3,1,0,0,0,0,0,0,0,0,1,1,Los Angeles Kings,Winnipeg Jets,2016-04-09,True,False
8470604,Jeff,Carter,C,1985-01-01,11607,20162017,12,796,0,0,307,0,1,1,2,0,0,0,0,0,0,1,0,0,Los Angeles Kings,San Jose Sharks,2016-10-12,False,False
8470604,Jeff,Carter,C,1985-01-01,11609,20162017,12,797,0,0,307,0,3,1,1,0,0,0,0,0,0,1,-3,0,Los Angeles Kings,Philadelphia Flyers,2016-10-14,True,False
8470604,Jeff,Carter,C,1985-01-01,11613,20162017,12,798,2,0,307,2,1,1,0,0,0,0,0,0,0,0,2,2,Los Angeles Kings,Minnesota Wild,2016-10-18,False,False
8470604,Jeff,Carter,C,1985-01-01,11615,20162017,12,799,1,1,308,0,3,1,0,0,0,0,0,0,0,1,2,2,Los Angeles Kings,Dallas Stars,2016-10-20,False,True
8470604,Jeff,Carter,C,1985-01-01,11617,20162017,12,800,0,0,308,0,5,1,1,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Vancouver Canucks,2016-10-22,True,True
8470604,Jeff,Carter,C,1985-01-01,11620,20162017,12,801,0,0,308,0,2,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Columbus Blue Jackets,2016-10-25,True,True
8470604,Jeff,Carter,C,1985-01-01,11622,20162017,12,802,0,1,309,0,6,1,1,0,0,1,1,0,0,1,0,1,Los Angeles Kings,Nashville Predators,2016-10-27,True,True
8470604,Jeff,Carter,C,1985-01-01,11624,20162017,12,803,0,0,309,2,3,1,0,0,0,0,0,0,0,1,0,0,Los Angeles Kings,St. Louis Blues,2016-10-29,False,False
8470604,Jeff,Carter,C,1985-01-01,11625,20162017,12,804,0,0,309,0,2,1,1,0,0,0,0,0,0,0,-1,0,Los Angeles Kings,Chicago Blackhawks,2016-10-30,False,False
8470604,Jeff,Carter,C,1985-01-01,11627,20162017,12,805,0,0,309,0,4,1,1,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Anaheim Ducks,2016-11-01,True,False
8470604,Jeff,Carter,C,1985-01-01,11629,20162017,12,806,1,0,309,0,2,1,1,0,0,0,0,0,0,0,0,1,Los Angeles Kings,Pittsburgh Penguins,2016-11-03,True,True
8470604,Jeff,Carter,C,1985-01-01,11631,20162017,12,807,0,1,310,0,4,1,1,0,0,1,0,0,0,1,1,1,Los Angeles Kings,Calgary Flames,2016-11-05,True,True
8470604,Jeff,Carter,C,1985-01-01,11634,20162017,12,808,0,2,312,0,3,1,2,0,0,0,0,0,0,0,3,2,Los Angeles Kings,Toronto Maple Leafs,2016-11-08,False,True
8470604,Jeff,Carter,C,1985-01-01,11636,20162017,12,809,1,0,312,0,1,1,2,0,1,0,0,0,0,0,-2,1,Los Angeles Kings,Montréal Canadiens,2016-11-10,False,False
8470604,Jeff,Carter,C,1985-01-01,11637,20162017,12,810,1,0,312,0,3,1,0,0,0,0,0,0,0,0,0,1,Los Angeles Kings,Ottawa Senators,2016-11-11,False,False
8470604,Jeff,Carter,C,1985-01-01,11639,20162017,12,811,0,0,312,2,2,1,2,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Winnipeg Jets,2016-11-13,False,False
8470604,Jeff,Carter,C,1985-01-01,11641,20162017,12,812,0,0,312,0,3,1,2,0,0,0,0,0,0,3,-1,0,Los Angeles Kings,Colorado Avalanche,2016-11-15,False,False
8470604,Jeff,Carter,C,1985-01-01,11643,20162017,12,813,1,1,313,0,5,1,0,0,0,1,0,1,1,0,1,2,Los Angeles Kings,Edmonton Oilers,2016-11-17,True,True
8470604,Jeff,Carter,C,1985-01-01,11645,20162017,12,814,0,1,314,0,6,1,1,0,0,1,0,0,0,0,1,1,Los Angeles Kings,New Jersey Devils,2016-11-19,True,True
8470604,Jeff,Carter,C,1985-01-01,11646,20162017,12,815,1,2,316,2,8,1,3,2,2,1,0,0,0,0,1,3,Los Angeles Kings,Anaheim Ducks,2016-11-20,False,True
8470604,Jeff,Carter,C,1985-01-01,11649,20162017,12,816,0,0,316,0,2,1,0,0,0,0,0,0,0,1,1,0,Los Angeles Kings,New York Islanders,2016-11-23,True,True
8470604,Jeff,Carter,C,1985-01-01,11652,20162017,12,817,1,1,317,0,4,1,1,0,0,1,1,0,0,0,2,2,Los Angeles Kings,Chicago Blackhawks,2016-11-26,True,True
8470604,Jeff,Carter,C,1985-01-01,11656,20162017,12,818,0,0,317,0,3,1,2,0,0,0,0,0,0,1,-2,0,Los Angeles Kings,San Jose Sharks,2016-11-30,True,False
8470604,Jeff,Carter,C,1985-01-01,11657,20162017,12,819,0,0,317,2,3,1,1,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Arizona Coyotes,2016-12-01,False,True
8470604,Jeff,Carter,C,1985-01-01,11660,20162017,12,820,1,1,318,0,1,1,1,1,2,0,0,0,0,1,0,2,Los Angeles Kings,Montréal Canadiens,2016-12-04,True,False
8470604,Jeff,Carter,C,1985-01-01,11664,20162017,12,821,0,0,318,0,3,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Carolina Hurricanes,2016-12-08,True,False
8470604,Jeff,Carter,C,1985-01-01,11666,20162017,12,822,0,1,319,2,3,1,5,1,1,0,0,0,0,0,-1,1,Los Angeles Kings,Ottawa Senators,2016-12-10,True,True
8470604,Jeff,Carter,C,1985-01-01,11669,20162017,12,823,0,2,321,0,8,1,3,0,0,0,0,0,0,0,0,2,Los Angeles Kings,Buffalo Sabres,2016-12-13,False,False
8470604,Jeff,Carter,C,1985-01-01,11671,20162017,12,824,0,0,321,0,4,1,1,0,0,0,0,0,0,1,2,0,Los Angeles Kings,Detroit Red Wings,2016-12-15,False,True
8470604,Jeff,Carter,C,1985-01-01,11672,20162017,12,825,0,0,321,0,1,1,4,0,0,0,0,0,0,1,0,0,Los Angeles Kings,Pittsburgh Penguins,2016-12-16,False,True
8470604,Jeff,Carter,C,1985-01-01,11674,20162017,12,826,0,0,321,0,0,1,0,0,0,0,0,0,0,0,0,0,Los Angeles Kings,Boston Bruins,2016-12-18,False,False
